ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.406836420669646,-0.7115514609329479,-0.25261927220798064,-0.36947119122611455,-0.4292375530631397,-0.9255921989650365,0.16452590217349353,-0.791813146401749,-0.8759192477755827,-0.4010088009280258,-0.521531288486388,4
-0.8211016980294393,-0.7574644043166348,-0.5231722084994432,-0.8914121152341593,-0.26898366735282175,-0.9879091261145537,-0.6919901914124857,-0.8362212398890291,-0.8861637295449021,-0.2243253653407731,-0.30423511229219946,4
-0.2739114247340555,-0.62700694249486,0.16660324791134778,-0.07818004922751916,0.19311860554570592,-0.8696019799562144,-0.09241340866629348,-0.2731932511352168,-0.45571781633008884,0.064714059935977,-0.04196422289299183,4
-0.8076821162886996,-0.7362567412923994,-0.34878162857157397,-0.9754521363616131,-0.2602021845203578,-0.911312104289722,-0.7712997792593569,-0.7700944292291744,-0.6698401729931398,-0.3709207443066185,-0.43682707607072174,4
-0.6820024799645416,-0.8722418609000321,-0.5643544552567391,-0.8859376979992644,0.1300278345215784,-0.786203963337063,-1.0448731959752153,-0.6847620024329797,-0.6662461833354643,0.7639616662813762,0.9344573798718596,4
-0.6839461788931439,-0.9605208823141018,-0.4572577556278308,-0.7640083292463887,0.09201294145898636,-1.005783005327459,-0.9336313699004717,-0.6266940547618878,-0.6203216308370015,-0.6673509843315412,-0.5187080314730648,4
-0.8347818627158032,-0.991774251413479,-0.4765835140466353,-0.9915451417377221,-0.449999930981626,-1.046543531440889,-1.1665831969755986,-0.6986927046759518,-0.8290627487614104,-0.6465279752129778,-0.4490319584676942,4
-0.793558125936382,-1.0086344365913147,-0.5610240659532495,-1.025837962164833,-0.09777642588081424,-0.9432639699234662,-1.1611232973727137,-0.711566325743054,-0.8812590811234231,-0.07723708619166691,0.199999040231411,4
-0.5642834268071839,-0.8600941824199458,-0.7802093953175184,-1.0851715559959383,0.3331900888770074,-1.0092444436910248,-1.0882824773700832,-0.7310146651164531,-0.6462474680810517,-0.4178196525396882,-0.37209388813207384,4
-0.1201255885551016,-0.545310692357559,-0.4767089802901369,-0.5544422754470532,0.3520510786558093,-0.7877764943666207,-1.0081362760570305,-0.2468419249995367,-0.48496229545820313,0.7022990276406453,0.6558304070691353,4
-0.8643577166590214,-0.9963801354440596,-0.6631134006056467,-1.134175668962967,-0.08123922696576762,-0.967529567294134,-1.2669884326313237,-0.8090994417962675,-0.7146639240936903,-0.00291075781196262,-0.18463630299719597,4
-0.649990714869839,-0.9615027186843935,-0.6225597440634671,-0.7420100523406092,-0.47831572532513433,-1.0571094890725277,-1.320572640181795,-0.6069484997024457,-0.42229367643649074,-0.6023222694206871,-0.3812185729817299,4
-1.01606142326004,-0.8791040235177979,-0.9954869965418837,-1.3293739326196257,-0.3680846974778676,-1.0558046487162083,-1.2880894023907756,-0.9771758026753421,-0.9850753777242368,-0.5260379927559411,-0.5523881280983994,4
-1.082180643287262,-0.9752367319320361,-1.088859400344394,-1.207088429367458,-0.5986509573763128,-1.0385970363973616,-1.128525752415418,-1.1307650866399455,-1.0027476411092622,-0.3792775229130343,-0.2983019507469834,4
-1.0828941635059197,-0.8171891395946241,-1.110014801038879,-1.2958129635811428,-0.683249741698303,-0.9523990007582765,-1.3419487240196657,-0.9738593834359531,-0.9467587338971617,-0.6237829378963491,-0.3655539629359323,4
-1.0243284207878496,-0.9369021366077633,-0.924872071184138,-1.152186570810763,-0.5050941667531923,-0.957325384223821,-1.3018025129377306,-0.9216851361241691,-0.7982267736818781,-0.5421940654129456,-0.06467383119316238,4
-0.8687996122221407,-0.5855609480469124,-0.7872378733846398,-0.9069666234572769,0.45050588200834013,-0.6960269374764462,-1.0671520275857944,-0.7459344803406047,-0.468528867574519,0.8646714950612484,0.8400145431159656,4
-0.3942311880676087,-0.6425108122471631,-0.5333686140212301,-0.309824164600483,-0.17143919441487462,-0.7754268042478948,-1.0628114587151383,-0.2844242780950126,-0.4379364687520774,0.44815315831613434,0.9713912746496788,4
-0.9645037364206575,-0.6908271554098903,-0.9536432605987917,-1.2214273437970462,-0.6018472985019242,-0.9815238434150042,-1.2884920253309893,-0.8378670374962133,-0.9145682216785094,-0.6968349329422369,-0.6347591431381647,4
-0.8245467873446686,-0.3561045802598595,-0.9744443383741068,-0.9971437522759563,-0.05650352260915612,-0.8792476850711416,-0.97137740568162,-0.709804445235247,-0.8048759928863701,-0.380184500598975,-0.45184694862133534,4
-0.9024249315277114,-0.5158379889670424,-0.7815000566303567,-1.0490672295850199,-0.5425648842829648,-0.910299471992777,-1.1124795785271526,-0.7130806036186308,-0.8203763930762142,-0.73607565536661,-0.5310817399703047,4
-0.7925963717533769,-0.5118332935623927,-0.7302349354867662,-0.9284346275821862,-0.43233824368371765,-0.8239501195141906,-1.027750854622063,-0.6393631435883824,-0.7620759811788538,-0.2750151960824559,-0.5843403457906398,4
-0.7732374205199086,-0.5583993348653676,-0.820757773854771,-0.8547133503130377,-0.1612888783058166,-0.8100232430738481,-1.1206412638301846,-0.664341941279542,-0.6331038956977586,0.47763609210267005,0.25074635654390665,4
-0.8942001346434988,-0.4285519878817532,-0.8637451443547008,-0.8945342044843642,-0.5384361284191984,-0.7525855956929111,-0.9928766414139083,-0.695733501355588,-0.6737879598209962,-0.48034245846580953,-0.21082895374570715,4
-0.4956437554776741,-0.3067610510852471,-0.36526362129472384,-0.2777476144972432,-0.17805029183988616,-0.6857392565870806,-0.983753248897292,-0.22699374982845363,-0.08628368848856309,-0.008159759746996354,-0.2865167040483811,4
-0.8055110686411934,-0.9468600595758974,-0.6768138530422133,-0.9357967138781638,-0.27997840588468714,-1.026725514742298,-0.856466841167636,-0.9076443458129044,-0.7579377555919945,-0.33400934249918723,-0.3347456651515152,4
-0.9120210407320518,-0.8680517807452858,-0.6626845720257527,-0.9254749022715015,-0.4922873555231714,-0.7979004255855005,-0.7092386816435878,-0.9100055364648741,-0.8043864588021673,-0.6284651239752552,-0.5323141235525446,4
-0.9444728916523332,-0.8017679474290327,-0.7621510421370021,-1.087723303253334,-0.38957928546059595,-0.8392774697860819,-0.6489175060278374,-1.0790048795901714,-0.8834789322384462,-0.4779545983540408,-0.49593768717745257,4
-0.9725978302280851,-1.1177441737149183,-0.48282001392772117,-0.8067350295812865,-0.46970945958937027,-0.9926507138882447,-0.6265016567548546,-0.95758568643906,-0.9529051552883359,-0.3763873103633699,-0.41919023617122325,4
-0.6506898595089268,-0.90110361770706,-0.6105956975606587,-0.6896117543060597,-0.09993634245586173,-0.8374936001242154,-0.8334453760126517,-0.731325742139918,-0.5318766230453582,0.28973632010638734,0.47913825029879936,4
-0.7787850619056677,-1.1222007104700507,-0.6619964978458555,-0.8811220959290607,-0.38602922777031395,-0.9652339149713388,-0.9783917638223474,-0.8587884878938841,-0.7042404891174068,-0.1393646190437779,0.10148653923355969,4
-0.47751174655229767,-0.9949349579677106,-0.43898856182282453,-0.37396403431652525,0.04252000505857845,-0.8351518180478295,-0.8951542935672832,-0.5077890134983565,-0.3417576051302329,0.9294403308049213,0.7785211835146009,4
-0.8106063850908467,-1.04275909377821,-0.5086052469178313,-0.8155247428010663,-0.5333768477525106,-1.0355958669284342,-0.8673979818250036,-0.8088319011155127,-0.7095820039558605,-0.8197984099759839,-0.30805257206564834,4
-0.8002647904871042,-1.0502789698051902,-1.0911838998038252,-1.0630697978526356,-0.7617925728400773,-1.0593578093999694,-0.7942087984401532,-1.1782394643241743,-0.9446523028018424,-0.8192273236094655,-0.8782944993753597,4
-0.72170139830127,-1.0356711791539228,-0.9249630183718126,-0.9447308224184986,-0.35587243562231285,-1.0825157026980943,-0.7570391521858741,-1.049247916177132,-0.9647635590415362,-0.009976751828573084,-0.42241211698867376,4
-0.742582253756133,-1.0109761988414685,-0.7292439158770149,-0.6799621837112584,-0.5712523593481101,-1.0242051918779411,-0.8406760640888973,-0.7877138272281793,-0.770172900479791,-0.6786112990649626,-0.08376653238161003,4
-0.6759634365798576,-0.6777421091915018,-0.5882608926772147,-0.5075118684890847,-0.14958447616109968,-0.7136084257487577,-0.784210371496624,-0.56016037482382,-0.5923423056795674,0.4539739139231931,0.6417867431186823,4
-0.5678503859369216,-0.5211853017238134,-0.7109185041575878,-0.7225237332934893,-0.10311184608866365,-0.7911748045194149,-0.5199145269646607,-0.7767036602646824,-0.6140712769957252,0.31032292892008423,0.11296605659853014,4
-0.5617187504398554,-0.8306310644553574,-0.5903711336799783,-0.6710633360540051,-0.48198765966340773,-0.8550916162596959,-0.3994921654228587,-0.8354229606962782,-0.748860075787832,-0.5269407295512549,-0.16796014430604092,4
-0.8211875886584946,-0.7734373982790499,-0.6494408822595316,-0.7959871000149757,-0.5026011663290522,-0.753847900219689,-0.5320043503547831,-0.8645616915402722,-0.8296819311599734,-0.4163585317614249,-0.7329885635418713,4
-0.8328586719507574,-0.8551548648069436,-0.7338884651500666,-0.8958484600172675,-0.42071919277372555,-0.8576417170476675,-0.6180602946734428,-0.9454144017765808,-0.9612371805797121,-0.4138825591149827,-0.2316808624708431,4
-0.7114156060962928,-0.956089067280141,-0.41242831571330196,-0.5425050721303188,-0.41890073915214066,-0.9664867752919876,-0.6401827643208313,-0.6651240139762128,-0.7549616521255261,-0.4032510848255902,-0.1720134754579836,4
-0.6995702124478516,-0.8765040667001125,-0.5342107990076058,-0.6206968537420723,-0.47168566044918603,-0.9041797409209313,-0.6424157945895766,-0.7569253594927415,-0.6150651005117967,-0.0789488847965104,-0.6112483776981124,4
-0.3736269325983363,-0.8534625298662524,-0.2317398830417245,-0.10171489981421251,0.054376295883175225,-0.8645915234124606,-0.2448017142373274,-0.47310187942980136,-0.4737901131387029,0.43772939902173924,0.581802947567299,4
-0.047521712145639265,-0.616438352196976,-0.09670339708030222,0.2095024035836885,0.2747003746264979,-0.8327945715576954,-0.4365139629962148,-0.15168058348059818,0.13320373432684623,0.7106618370403421,0.7364037749600004,4
-0.6286244987757101,-0.9427055364625959,-0.43836612578059164,-0.44441623441908973,-0.4728122875735181,-1.0637161426666233,-0.6030183230994316,-0.6446117696264805,-0.6366054233677257,-0.5695047546603513,-0.6759148253169616,4
-0.7319391332254097,-0.9363723192465644,-0.5911575973183917,-0.6954522828731811,-0.39611305910021744,-0.9859948461153938,-0.7427500283614434,-0.781147632009331,-0.7008391360047065,-0.27889169079197706,-0.48424840516325623,4
-0.5081984283186005,-1.0262355989329057,-0.275126790585455,-0.3454943246558114,-0.6206538598712358,-1.0594485906334328,-0.488099175446361,-0.5426080821372777,-0.7541464178587369,-0.5912052360922759,-0.559846522720103,4
-0.6922421375563235,-0.9623130415101991,-0.5231760430524042,-0.6383409576854813,-0.4403748003941611,-1.0278453181990712,-0.614937213768313,-0.7371821332627494,-0.950089524159398,-0.42676968341752375,-0.5175780030031721,4
-0.870515932335276,-1.010082592482965,-0.5508464418735353,-0.8269859512189824,-0.24408194323795027,-0.9548537810454916,-0.7318460762273195,-0.8660974862479286,-1.0714027008040024,0.22693394779845327,0.3296292642576214,4
-0.4253723510245902,-1.106204391611506,-0.0266313437451052,-0.030831385027073412,-0.09578845509097042,-1.012023060346651,-0.30267511556407645,-0.3611158502369234,-0.5347259442326807,-0.3387386370467182,-0.46312079487975943,4
-0.20615574676898982,-0.5728698208816848,0.22864119896203283,0.2742895597997565,0.27141503247560345,-0.6531885459644389,0.08213913495038422,-0.1465077833764453,-0.13683268851072672,0.35396726761711356,0.45731945084551656,4
-0.768255917507672,-0.6348614040579117,0.053725417340726576,-0.5307729370413173,-0.1785912939467999,-0.8048789863481568,-0.32079790468057556,-0.5384792189773934,-0.7404599195044561,-0.3454584875401854,-0.13100651144262002,4
-0.7425836630453748,-0.9323553422143329,-0.2725622965541738,-0.5678724872377873,-0.574671155980938,-0.92803535133876,-0.6791575921456801,-0.6210005765649103,-0.7057031851400336,-0.553162312489873,-0.021855427002205143,4
-0.7471491976235576,-1.0670380638894017,-0.6199011140553538,-0.6284459806801017,-0.6959569661218371,-1.0017599106490076,-0.3534574831377073,-0.9902281319985732,-1.0055840832421503,-0.4998872507495328,-0.6500639173035268,4
-0.8648862761599826,-0.9566363598113659,-0.740747022429382,-0.8458073775058523,-0.2387657248486736,-1.0342320039675494,-0.6107561201790492,-1.0819188812869691,-0.8487863476386439,-0.023017168860501574,-0.0343101972051323,4
-0.8729149876108432,-0.8997231738236672,-0.5205421014868454,-0.784562528539431,-0.5268812885543526,-0.956825716063134,-0.7615983108030131,-0.8870534960760467,-0.5667886757965838,-0.3758477879061265,-0.23187466355434627,4
-0.9809049874130888,-0.9484275692463988,-0.6458447847656904,-0.9182741701349167,-0.6817398416937058,-1.0192423038412386,-0.7570378202016346,-1.0474934409171233,-0.8041048558459449,-0.45486475300582574,-0.06658453944335006,4
-0.629490485792403,-0.7585079776235344,-0.25680024520085937,-0.44501794544030565,0.1929376497146934,-0.8022981948949327,-0.6772351261961242,-0.576209064921766,-0.22937386398442544,0.5500104226086662,0.3895213386037499,4
-0.6797703157147433,-0.6853012572169598,-0.38228898803077255,-0.6212681043872508,-0.3323314621160926,-0.917395953809051,-0.812906160285479,-0.5672767093798454,-0.6567364048790152,0.1335822131616682,0.06558295393212883,4
-0.8597896355929537,-0.7091960760939706,-0.7996984170858865,-0.9334266438618163,-0.6974672683153401,-0.9616514588648991,-0.7678158845572932,-0.9024619727731018,-0.8824700102398153,-0.8038361906165837,-0.7604977916377417,4
-0.7877384651283317,-0.6781638831746665,-0.6745045604599111,-0.8859718538188196,-0.4709155298989627,-0.9840137254438891,-0.9945680869896806,-0.6852962309345586,-0.8614902906408309,-0.6565655001308084,-0.3061396917347095,4
-0.8201047598830626,-0.7561691771453531,-0.6831335724276281,-0.8497782449616424,-0.5495125872913117,-1.0180139489873146,-1.1168043164714876,-0.6444480235190327,-0.8543287005294573,-0.8838860513865044,-0.5752110907400331,4
-0.6374144653318531,-0.72374097367087,-0.4843117639760038,-0.6472016109032755,-0.4424695692311722,-1.0138446440122013,-0.7042981776521705,-0.6520624624423595,-0.7245369337668086,-0.36492919857820366,-0.3770121221215249,4
-0.5098684619119402,-0.641369251137688,-0.37416745988190026,-0.5153728482289391,0.014514329612552519,-0.8347130286217033,-1.294964362662555,-0.27738484712520894,-0.3640561480163329,0.08497415365089277,0.06125518158405022,4
-0.8388690467082665,-0.7865728145705958,-0.8788820804609023,-1.0315837534529546,-0.027905618413505834,-0.9658267151328577,-1.184003942409399,-0.8795463765263332,-0.6118047316752173,0.34472972442341315,0.4236998753417482,4
-0.46573640902836067,-0.8051149153354767,-0.6282933283171231,-0.42674265074576767,-0.3401192597619258,-0.9272068111618111,-1.3203924495460773,-0.3818397130253109,-0.23193638107175266,-0.16870803419756147,-0.34763718166459534,4
-0.8401683506158661,-0.872351248755698,-0.9522303579059856,-1.1159569641676201,-0.47229226818816267,-0.9235702037008687,-1.3063666276251709,-0.754702799156019,-0.9426035189513443,-0.6622044840823008,-0.6283113655357178,4
-0.8553850449279615,-0.9091021667182168,-0.7345481777292949,-0.970254756328038,-0.39656892127991245,-0.9668431244105683,-1.3208501508545036,-0.6878451497238269,-0.8267459283048185,-0.4700085660217421,-0.04262822419362134,4
-0.8743341410244896,-0.9356769125424412,-0.8908066829511433,-1.1033061973872742,-0.5060990772599757,-1.027915658445118,-1.3694201815917164,-0.7766985526082184,-0.8861107449403827,-0.6095878972277429,-0.7564182841704572,4
-0.8738045522280488,-0.8802826963088517,-0.8119986860045533,-0.8389517874276755,-0.06052525306247294,-0.9743851742679503,-1.2736473843133977,-0.715790877915706,-0.8349594177025599,0.8003845818541726,0.24368751448316636,4
-0.6156515460105612,-0.6036143398562441,-0.6125590857138169,-0.48547674455905965,0.35014013972340213,-0.6951965651927261,-1.021154477839789,-0.46864557383382033,-0.39277305767044507,1.0128573701750103,1.2256668248181166,4
-0.9384978435922822,-1.0407391100868768,-1.0060668151795056,-1.208119341796251,-0.6472267548781665,-1.04381836825916,-1.3503719600713926,-0.9618020451757676,-0.8841702246805312,-0.48092538780780625,-0.2646494366819529,4
-1.0697595436472522,-0.9714756566283881,-0.9999812072363855,-1.186759926518974,-0.45341338243073304,-1.0726115681229762,-1.531047680267168,-0.9677714385236851,-0.7171889351082696,0.030380726049888906,-0.048922249435825516,4
-1.1943908171032063,-0.9937692214780557,-1.1124340848594996,-1.2831353086066781,-0.7909871280434456,-1.030526586337501,-1.3998672640191656,-1.0687890064089565,-0.9096853930626859,-0.7719212089659881,-0.4758810239161231,4
-1.1193772911948674,-1.0462841412151476,-1.0718288353186165,-1.3285629956712872,-0.6076712177868796,-1.0760168571047217,-1.3224625131369945,-1.126744077481035,-0.8977056603797462,-0.40590139223543187,-0.8100234163042329,4
-1.1587165286602015,-1.02055887611575,-1.1308838147944564,-1.2617072496713957,-0.5463000246403439,-1.0826053692845439,-1.5648582676195018,-0.9991491174056639,-1.0355839011007497,-0.12385496896397385,0.15960957664004524,4
