ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
0.7286059759346514,1.2341477517248973,0.3485936787370859,0.3783968307069765,0.6716127519927119,0.5648593232285758,0.3720078883495533,0.5716752734394243,0.6100260048949457,1.3729479038510937,1.1905504733634134,3
0.698446052344186,1.1203657122621273,0.2809701795252102,0.3305876247350421,0.9271249747974614,0.47588109284918384,0.3590118989187247,0.472170711406787,0.7047783846177996,1.7019326162757167,1.8247413617490447,3
0.8982885474497526,1.7520651579306739,0.03599938217380135,0.34654487572084597,1.5624492233131737,1.1070878737260226,0.9360616512808168,0.414974740203406,0.6706710487498705,2.677434855555708,3.438410087418474,3
0.872001997019356,1.3139906531391266,0.2728950934903206,0.47343280823650274,0.9481838201314372,0.4179697308949279,0.7914919450455882,0.4858141431056285,0.7507543512046466,1.5662754961435865,1.825575761124669,3
0.697069817904928,0.959087263900686,0.24607131618825365,0.3302106383892372,1.1309963130335097,0.05547278753516192,0.6271493729862738,0.35271125784766744,0.5687976439810735,1.0716605812097366,1.1776832303479987,3
0.8607505560221214,0.791167080077612,0.23316854465589304,0.44558367359118844,1.1548278768145046,0.22822808653747853,1.0267153763038552,0.30804842805726335,0.3869316655582028,1.6036881434064267,1.6495973945444344,3
0.9297910436402915,0.5021597695875744,0.3453900228249016,0.4700709430870131,1.0264777740580435,0.13358377867432583,1.311009965213678,0.20410735805773697,0.44911024162989927,1.138422123828604,1.8121086474235126,3
0.6494833487329538,0.6749278679859737,0.22448786267915927,0.49980291846670866,1.6725596558161964,0.35919905221034354,1.1266050597156394,0.1469499650569823,0.4116102799464625,3.686555666733455,3.0435360012548927,3
0.7096934519201236,0.3978520818552653,0.6163938814290064,0.45793412931057836,1.1092157766244182,-0.4941567889726402,0.6588881641671717,0.41893639860077353,0.5766805528311085,1.6222400059391033,0.685168382071273,3
0.44550474173788196,0.6206373524063651,0.7359120337555858,0.484880068023319,0.9930416267133684,-0.2082970652568125,0.8122593668168007,0.40144155379330104,0.590244399781242,1.1288508748238,1.462361216540689,3
0.3836941650482079,0.5031818179068174,0.7839305641490797,0.39159782353208356,0.8236989675943046,-0.1428543779299101,0.5012326684452754,0.42843190580892454,0.6844425567593274,0.9376449467500657,1.6279010692653832,3
0.19874166735776785,0.5116359166102575,0.7767729617626732,0.2730778147126993,1.282928547457662,0.047043971806139985,0.26398908078102606,0.38417272611469033,0.7285930813249721,1.8021393581957132,2.4008431750704853,3
0.2306305521351895,0.9669745738561962,0.4162959622784143,0.21082168945192875,1.3389145967609595,0.29827295588757563,0.18730418874715177,0.34889132686594854,0.8559825644041781,1.4999263549258406,1.344613391301746,3
0.48598118882223534,1.285064324527087,0.44166620362293524,0.21404433727357036,1.200271951437137,0.6737684535964894,0.5580840406009612,0.42682935076778394,0.5007650392456249,1.4336829515664284,1.4965417028711845,3
0.6616353583372568,1.7520986771926848,0.3233340347942691,0.17352916322146178,1.4624410096113027,0.9830123928977303,0.8613581456786665,0.41494480714934473,0.6117703918909807,1.390970828250623,1.9355594869875923,3
0.5623430871914518,1.365256586774701,0.3424329526245211,0.22918051175968523,1.4739073359250712,0.6718477763021601,0.6483667366049183,0.332689980052588,0.7673589994388442,2.8295651151859125,2.096727467209409,3
0.608463664197672,1.4648377514263013,0.31105262006126416,0.31504675345587857,1.2433693486656423,0.7589215259416165,0.8910111707751327,0.35588843879348386,0.6367526859164945,1.9694444758917562,2.082821995354255,3
0.894379718612352,1.7898415821246056,0.2047101784358384,0.5542557147321687,0.9570304377631604,1.0645430470456512,1.6778323082897788,0.35177847075616797,0.5183700127334636,1.6208215002715758,1.284717319448548,3
0.8198380263485924,1.4913647215752348,0.3910702391876076,0.7335681328107188,0.6683757102693075,0.9776993619233565,1.6260380648057826,0.47215275826444736,0.5737553991773438,1.2151617072450704,0.8223913877890634,3
0.736963648931657,1.4631191431272028,0.38342784800940727,0.5939627575715195,1.3323608736352368,1.0861620867235104,1.4452329236927584,0.40628902576888587,0.6204393498029604,2.139153494957497,2.4055040535937167,3
0.6223139416997665,1.5931061355882703,0.46924435922540203,0.5895962991121106,1.1042824408705825,1.420303742550261,1.214896944612588,0.5473165453489774,0.5187506860395602,2.479171063103079,2.3374681308419984,3
0.5180475071864349,1.1870114089743613,0.41623585578294403,0.5003739316132902,0.835928637917898,1.2631797901833142,0.7722931672215816,0.5512596908755669,0.3220833851910069,1.8889902072892877,2.0983394237497626,3
0.3469731692502621,1.22897846676235,0.46178639085367307,0.3699505935145203,0.6856588523778696,1.1586852382925759,0.5248897202908968,0.5212843615099025,0.5395787354243337,1.5881577556992388,0.9318321618367593,3
0.27815701730760656,1.4890942263103775,0.3028587043273806,0.14762949041685539,0.7587612213949583,1.4830798575691693,0.3983893346606368,0.4539450056119433,0.4375090405023549,1.3637416939108977,1.762241054416246,3
0.3631312503720248,1.734227113226172,0.19022652626925757,0.02715797091272182,1.124931735645111,1.9242603869273347,0.5599273449538322,0.423615297431029,0.25742571235620537,2.363498640277118,1.9491072810703427,3
0.4690387534185668,1.9921660830898156,0.14765948949720217,0.10231914341095347,1.6969618488783356,2.016433655000055,0.4817894427170639,0.5068491824464569,0.47316311284314144,3.8138409725773843,2.832110313285517,3
0.4977056196536266,2.1123412418838527,0.13098184953800088,-0.0049540091820847775,1.0629931223766238,2.037397381086515,0.6798493313449383,0.5133191096148302,0.3050819396406002,1.178008381012632,0.8974052698007811,3
0.6178447328516138,2.257361670052268,-0.0134317001893751,0.015643084319121987,1.146435861871473,2.1815345573963145,0.7662433779677913,0.5265397534706915,0.2844667718004443,1.3811825549921888,1.4491926924915357,3
0.5669270272866483,2.4962071820935443,-0.17793517253460758,0.025727727453598064,1.0626421863971067,2.626139730906661,1.048142571355193,0.4714785350885372,0.23155986368968903,1.6055511931560174,1.9351397058649833,3
0.593345065878616,2.6167174739937082,-0.2824729084412968,-0.04222036682965212,1.202963132396556,2.822054409218084,1.1474566359317233,0.3988586033937901,0.29816401869761566,2.1997052923677742,2.9459646849895056,3
0.4632267717335925,2.554353657449913,-0.19971207606234406,0.0827314240917197,1.166009218161989,2.4489357645065613,0.9357709002983631,0.45653822097772706,0.2774796626475199,2.713516101511185,2.468334411661221,3
0.7560412111246805,2.860226595388613,-0.21863140083215477,0.31729088287173585,0.6897673470714559,2.544355029163449,1.404554309182482,0.5874131171950716,0.3188785012953036,1.5254791788912232,1.534300668124564,3
0.6918465034959989,2.7318595374141332,-0.3541987523284363,0.06914684323064751,0.8752345996110146,2.6139394334901267,1.2444519883628664,0.4565139169638808,0.2906251665358135,1.4668925276736353,1.6409161805508627,3
0.7424439013909585,2.78843021798696,-0.30576475257433133,0.0343757381061216,1.1802840403148203,2.650888282780897,1.0800049795758935,0.5142379431337429,0.5164120460612613,2.039464102268539,2.0961708216717176,3
0.6621272857865944,2.5718066798054915,-0.345832306886741,0.0028852189223260907,0.9050889558653257,2.3535251006410496,0.8384401799773302,0.49738803088406497,0.2992237474037901,1.5356038625369508,1.6200711032163189,3
0.8454882677273022,2.5350023171057092,-0.15396598353151583,0.10585894852448832,1.3277192715434336,2.1785117005677797,0.7340688088186363,0.6420781543071381,0.39054025890815247,2.2003322227150903,1.62816153609496,3
0.5220766892578651,2.247708534334544,-0.14572053801501958,0.033368342740296944,0.4352378674175066,1.7457562081043627,0.3609397149547832,0.5309945053140579,0.474967144562808,0.6164334097210485,0.9017218977633008,3
0.5170312500728242,2.1089593194973304,-0.15933241004907084,0.04503815912310409,0.7047347003859541,1.8228943847496837,0.3831972185217217,0.48848779728662517,0.46884586460179495,1.3039061022139393,1.8138393655854286,3
0.5551658374469413,2.3640472298766464,-0.06911147518572915,0.1267656347511311,1.5236136460959064,2.218162422257205,0.5445051156869716,0.5458772028724049,0.6128583528384792,3.4399851225624705,3.2131012973564683,3
0.516723738162739,2.2344896337626667,-0.08057193107301835,0.0668563802122991,0.766730408481002,1.81884724424588,0.42351435216928396,0.5240521556917836,0.5489474526273658,1.126475192671996,2.1504315419518285,3
0.4955122764310371,2.053681862975941,9.03127519307481e-05,0.09578154998776563,0.5703968408985248,1.8203397509520223,0.5452975876564139,0.48210536425813894,0.6347490353842923,0.9485771328420805,1.0475370889804663,3
0.5753672411375962,2.3311580557056724,0.056847768107822674,0.13551757739484319,0.8368129250966436,1.795201513654593,0.6840978593586775,0.54264819428578,0.6240245372303596,1.274609265427541,1.5917225697250363,3
0.49835264750902486,2.385645845335514,0.06119833323411455,0.17388873058704044,1.0640426931067946,1.8907773047252991,0.8633976908198709,0.4860775416522432,0.5809693971382788,1.8653100500706903,2.5833875877845935,3
0.5121320363677244,2.6389009737685996,-0.07689840731586764,0.12101979627802491,1.6890229327447424,2.166990467823752,1.1273166610585357,0.39105087585418025,0.5311594227935013,3.430282287348741,2.997801496496595,3
0.604514558040441,2.323695423895293,0.055700626579004736,0.2829549995402337,0.8009357230609091,1.630584185190212,1.2843423245043033,0.396102489509461,0.5824336643071897,0.9634334540593583,1.4417565516494675,3
0.714438769511409,2.6317948505814255,0.11478333761330699,0.22326229403732298,1.0751995784948993,1.6792101729561708,1.506691009823854,0.4363231962572848,0.4922812247677641,0.4529941051322429,0.6615797128279749,3
0.7245043956994263,2.3722143545760366,0.218586930079898,0.3724259628330705,1.2960709396809564,1.3485762828389483,1.5609373198005394,0.4123325032754148,0.637517343477138,1.034948824791143,1.2269650577335938,3
0.9380700547554671,2.018116315968765,0.46793752653247417,0.6924686830659029,1.7585825186630588,1.0957656882397806,1.9572541739779419,0.4695751507510803,0.5591767293326804,2.162619022765738,2.592141347385021,3
0.7992822230004366,2.281719050393645,0.5748089088259372,0.6131997883448119,2.054666256043434,1.4878670375752927,1.8360875901804103,0.5551595221398352,0.7072703026814493,2.4463629515398484,2.6754629620497394,3
0.6488633401931604,2.0525963126925797,0.4822703026745695,0.7517912394391661,1.4475819214334886,1.1535451228648197,1.7448147929499975,0.5343457355465245,0.7297554107623994,1.7291960692973065,1.6173322538572061,3
0.46202378077205525,1.7449035841524627,0.39546237987607546,0.5906637822131897,1.0615179595059496,0.79542378096634,1.5185910802885974,0.3619353132589313,0.6802723462463954,0.7739367601725927,0.7472572357105262,3
0.4878880868905606,1.7919839726843172,0.40066344076961896,0.43158572948091023,1.1203691215293905,2.041759540537564,1.4883292898235343,0.42028634167663464,0.6206384644075401,1.1056391828895689,2.0437882314776394,3
0.09658447864904275,1.3718512818760107,0.3209613009170866,0.014165142706557145,1.006789433975132,0.9312275981600819,0.43962664192076867,0.24799077733254096,0.537576392274527,1.0351812450762437,1.6207940022347285,3
0.2410375111288326,1.0830870060076123,0.3375066347452592,0.19530320399278747,1.2774442507959425,0.7669424058158556,0.1575416759333392,0.37082902136176915,0.542816001112254,2.8785180683412075,2.096030250671632,3
0.11079092781387151,0.6060426646830034,0.3588305338317362,0.08664592924533406,0.5504366586402765,0.07019713793053457,-0.13291960425107194,0.267317298686341,0.5633276127987057,0.9499220108440529,0.816751431644292,3
0.19042073370376242,0.7812151700927361,0.36804151866929957,0.12468880822343728,0.7592799257775871,0.5469720890104284,-0.176408368304677,0.379479598171278,0.5819689444011161,1.3803989458848087,1.8734552825329185,3
0.18906982576433465,0.7650049745446639,0.18744419606733664,0.09842165810095535,1.0838344607560169,0.6781471259181295,-0.17676744798171198,0.3171491944613127,0.4339843311266726,2.2317835791002225,2.1361457822215972,3
0.3519410737944217,0.775298784961674,0.49823873615566316,0.3552345855704369,1.0389626225335609,1.0627703552205665,0.43280132817385714,0.4511013044373674,0.6150034057033166,2.0735743818444967,2.0510781678034626,3
0.1429231575315607,0.8989912202994303,0.20900845399802653,0.09122334717668916,0.948875679675453,0.6386541343770358,-0.24421948387974843,0.353610085634836,0.568780627575545,1.5618259546069144,1.6219960128689115,3
0.2921539995859228,1.0425493766026743,0.23563279455472136,0.13671701613396145,0.9729899075405718,0.6548224208800578,-0.2039695816779147,0.4410839303896588,0.6676672785019354,1.3166535292604011,1.1867393685319279,3
0.16481118143127688,1.4147933737114817,0.2853132834456283,-0.0018926829636392692,1.0944025899879757,1.229053469878727,-0.04227217305861265,0.4033879168360834,0.7391364934565988,1.6650825698148208,2.089378504973224,3
0.2993547690600973,1.503846506280338,0.19610217646339434,-0.024981402621503192,1.2888184707220376,1.4900602798170803,0.3226232969955039,0.34546302016304187,0.4370345206516173,2.3566744020141837,2.335378441265137,3
0.4825730478248152,1.6269818664397613,0.3810182375120433,0.2568526025776678,0.9403602821260962,1.5080641451441228,0.4908247651859239,0.5831468276647304,0.5831580628736237,1.5073401934398267,1.3758309781314402,3
0.5208209556752076,1.6979915431676065,0.4759892607721271,0.3299604160729469,0.7684156688040974,1.602434523323979,0.4367145192062258,0.7062031866276954,0.7005157122177973,0.809159532506274,0.8495679893766296,3
0.652887941878616,1.6884277973380915,0.5147151237068954,0.13216719910460023,1.2723538019010516,1.5187539157458936,0.44416526890551333,0.6603398286916966,0.6108176668065926,0.9126619869209577,1.0680146479299621,3
0.7172705271225246,1.8889666291730414,0.35836390541436697,0.17099789738649954,1.500081921649457,1.6560583677915395,0.5396530741250193,0.6143301266467242,0.5962873050743659,2.616138036738873,2.517044590666572,3
0.7771649105487153,2.3294284613359983,0.4053564021061387,0.20388596564570682,1.4001314157515217,2.114133771031974,0.7908318971317313,0.7165660489785022,0.5730810086489297,2.4995535222420644,2.636247351467555,3
0.5919678501312313,2.1797662180454953,0.5476763117792949,0.14399107713620898,0.8739683980636317,1.8078506200206304,0.6295419972758081,0.7055429949257964,0.41964258796444937,1.50075451766126,1.6445238050889397,3
0.5119549888525502,1.91043049427142,0.3002119455866954,0.08123109403929406,0.8119634242609802,1.5389944460648635,0.44513704400388543,0.5503530566814935,0.4318260507043929,1.4917183237006424,1.4536793942186,3
0.7646653439143377,1.781950928781989,0.5782682311022594,0.41994652619579625,1.164625144851756,1.376651689771668,0.5037955725156325,0.8160836342023626,0.5184297090149685,1.8775684732442688,1.7925079806868554,3
0.8372517170357704,1.1869463836427037,0.8299231939109573,0.5415512220010384,1.0030077946772185,1.0691785431732728,0.4066161907944726,0.884223930299887,0.5642300049251199,1.7785734340367236,1.7222461221831362,3
0.7618084281007845,1.7712410181702956,0.592424052760938,0.38754941920312447,1.37169699683879,1.6125040429358215,0.48177216090266806,0.7757617863157718,0.7342043021899184,3.204089968732697,2.209130571031237,3
0.8301889214481151,1.2159445185642948,0.6145005058183757,0.4617100128362223,0.9978826840518168,1.0094216373521,0.18923844777115753,0.8120133603256201,0.8025143007700036,1.5917869969568736,1.2142186564174466,3
